time_stamp,humidity,temperature,pm2.5_cf_1,pm10.0_cf_1
2023-07-21T17:50:00Z,38.8,96.4,5.9990000000000006,6.291
2023-07-21T18:00:00Z,39,96.8,5.488,5.664
2023-07-21T18:10:00Z,39.4,96.8,5.335,5.526999999999999
2023-07-21T18:20:00Z,39,96.6,5.3629999999999995,5.53
2023-07-21T18:30:00Z,40.8,94.8,5.146,5.339
2023-07-21T18:40:00Z,39.2,96.8,5.34,5.539999999999999
2023-07-21T18:50:00Z,38.6,96.4,4.682,4.851
2023-07-21T19:00:00Z,38,96.8,5.034000000000001,5.211
2023-07-21T19:10:00Z,37.2,97.2,5.016,5.2
2023-07-21T19:20:00Z,37.6,96.2,5.5,5.731
2023-07-21T19:30:00Z,37.4,96.8,5.259,5.436
2023-07-21T19:40:00Z,37,97.8,5.415,5.591
2023-07-21T19:50:00Z,36.6,97.8,5.618,5.768000000000001
2023-07-21T20:00:00Z,37.2,96.8,5.573,5.715
2023-07-21T20:10:00Z,38.2,96,5.752,5.945
2023-07-21T20:20:00Z,37,97.2,5.859,6.051
2023-07-21T20:30:00Z,34.6,97.8,5.822,6.061999999999999
2023-07-21T20:40:00Z,35.2,96.8,6.077,6.301
2023-07-21T20:50:00Z,37.2,95.2,6.303,6.53
2023-07-21T21:00:00Z,39.2,94.6,6.35,6.638
2023-07-21T21:10:00Z,40.8,93.8,6.554,6.879
2023-07-21T21:20:00Z,41.2,93.2,6.644,6.9239999999999995
2023-07-21T21:30:00Z,42.6,92.8,6.886,7.118
2023-07-21T21:40:00Z,42.6,92,7.055,7.241
2023-07-21T21:50:00Z,43.4,91.4,7.039,7.224
2023-07-21T22:00:00Z,44.4,91.8,6.9510000000000005,7.211
2023-07-21T22:10:00Z,44,91.6,7.161,7.417
2023-07-21T22:20:00Z,44.2,91,7.5489999999999995,7.798
2023-07-21T22:30:00Z,45,90.8,7.338,7.591
2023-07-21T22:40:00Z,45.4,90.2,7.422000000000001,7.765
2023-07-21T22:50:00Z,46.6,90,7.8469999999999995,8.211
2023-07-21T23:00:00Z,48,90,7.515000000000001,7.798
2023-07-21T23:10:00Z,49,89,7.414,7.683
2023-07-21T23:20:00Z,48.8,89,7.795,8.004999999999999
2023-07-21T23:30:00Z,52,89,7.9719999999999995,8.332
2023-07-21T23:40:00Z,52.6,88,8.075,8.565000000000001
2023-07-21T23:50:00Z,56,87.6,8.634,9.126999999999999
2023-07-22T00:00:00Z,57.6,87,8.911,9.173
2023-07-22T00:10:00Z,59,85.8,8.715,9.238
2023-07-22T00:20:00Z,61.6,84.8,9.008,9.341999999999999
2023-07-22T00:30:00Z,62.8,84,9.269,9.799
2023-07-22T00:40:00Z,61.8,84,8.781,9.225
2023-07-22T00:50:00Z,61.8,83.6,8.561,8.945
2023-07-22T01:00:00Z,62.8,83,8.78,9.08
2023-07-22T01:10:00Z,64.6,82.2,8.954,9.370000000000001
2023-07-22T01:20:00Z,66.8,81.4,10.097999999999999,11.047
2023-07-22T01:30:00Z,67.2,81,9.283000000000001,9.955
2023-07-22T01:40:00Z,68.6,80.2,13.364,16.244999999999997
2023-07-22T01:50:00Z,70.4,79.6,10.697,11.615
2023-07-22T02:00:00Z,71.6,79,9.870000000000001,10.343
2023-07-22T02:10:00Z,71.8,79,9.463000000000001,9.849
2023-07-22T02:20:00Z,71,79,9.503,9.773
2023-07-22T02:30:00Z,71,79.8,9.762,10.189
2023-07-22T02:40:00Z,71.6,79.4,9.989999999999998,10.455
2023-07-22T02:50:00Z,73.6,79.8,9.54,9.888000000000002
2023-07-22T03:00:00Z,74,80.4,9.460999999999999,9.884
2023-07-22T03:10:00Z,72.6,81,9.619,10.205
2023-07-22T03:20:00Z,72.8,80.6,9.773,10.133
2023-07-22T03:30:00Z,74,81,9.876000000000001,10.187999999999999
2023-07-22T03:40:00Z,73.4,80,9.331,9.64
2023-07-22T03:50:00Z,75,80.6,9.707999999999998,10.085
2023-07-22T04:00:00Z,75,81,9.801,10.257
2023-07-22T04:10:00Z,75,81,9.948,10.265
2023-07-22T04:20:00Z,74.2,82,10.189,10.521
2023-07-22T04:30:00Z,73,81.8,10.018,10.335
2023-07-22T04:40:00Z,73.2,81.4,10.696,11.015
2023-07-22T04:50:00Z,72.4,81,10.597999999999999,10.99
2023-07-22T05:00:00Z,71.8,81,10.54,10.796
2023-07-22T05:10:00Z,70.2,81,11.365,11.791
2023-07-22T05:20:00Z,68.2,80,12.092,12.374
2023-07-22T05:30:00Z,67,80,13.288,13.725
2023-07-22T05:40:00Z,66.2,79,13.021,13.434
2023-07-22T05:50:00Z,64.6,79,12.527,12.931999999999999
2023-07-22T06:00:00Z,63,79,12.795,13.235
2023-07-22T06:10:00Z,62,78.2,13.227,13.56
2023-07-22T06:20:00Z,62.8,78,13.283999999999999,13.744
2023-07-22T06:30:00Z,63,78,13.198,13.54
2023-07-22T06:40:00Z,63.4,77.8,13.867,14.266
2023-07-22T06:50:00Z,64,77,13.836,14.362
2023-07-22T07:00:00Z,64,77,13.969999999999999,14.344
2023-07-22T07:10:00Z,64.8,77,13.850999999999999,14.221
2023-07-22T07:20:00Z,65,77,14.344,14.923
2023-07-22T07:30:00Z,64.8,77,14.058,14.437999999999999
2023-07-22T07:40:00Z,64.6,77,13.896,14.289
2023-07-22T07:50:00Z,64,77,14.042,14.462
2023-07-22T08:00:00Z,64,77,13.850000000000001,14.354
2023-07-22T08:10:00Z,64,77,13.93,14.242
2023-07-22T08:20:00Z,63.4,77,13.176,13.588000000000001
2023-07-22T08:30:00Z,63,77,13.27,13.697
2023-07-22T08:40:00Z,62.8,77,12.803,13.177
2023-07-22T08:50:00Z,63,77,13.09,13.513
2023-07-22T09:00:00Z,63,77,13.233,13.722000000000001
2023-07-22T09:10:00Z,63.6,77,13.754999999999999,14.362
2023-07-22T09:20:00Z,63.8,76.6,13.997,14.628
2023-07-22T09:30:00Z,64.4,76,14.111,14.482
2023-07-22T09:40:00Z,64.6,76,13.649000000000001,14.15
2023-07-22T09:50:00Z,65,76,13.68,14.225
2023-07-22T10:00:00Z,64.8,75.4,13.780000000000001,14.203
2023-07-22T10:10:00Z,65.6,75,13.964,14.583
2023-07-22T10:20:00Z,66.2,75,13.93,14.600999999999999
2023-07-22T10:30:00Z,66,75,14.192,14.74
2023-07-22T10:40:00Z,66.2,75,14.491,15.054
2023-07-22T10:50:00Z,66,75.2,14.075,14.506
2023-07-22T11:00:00Z,65.6,76,13.634,14.164
2023-07-22T11:10:00Z,64.6,76,13.212,13.542
2023-07-22T11:20:00Z,64.4,76,12.951,13.311
2023-07-22T11:30:00Z,64.8,76,12.752,13.225999999999999
2023-07-22T11:40:00Z,63.8,77,12.357,12.738
2023-07-22T11:50:00Z,62.6,77.4,12.166,12.565
2023-07-22T12:00:00Z,61.4,78.4,12.083,12.388
2023-07-22T12:10:00Z,60.6,78.4,11.451,11.844
2023-07-22T12:20:00Z,59.8,79,11.278,11.709
2023-07-22T12:30:00Z,60,79,11.685,12.093
2023-07-22T12:40:00Z,59.4,79,10.962,11.406
2023-07-22T12:50:00Z,59,79,10.559000000000001,10.932
2023-07-22T13:00:00Z,58.2,79,10.653,11.09
2023-07-22T13:10:00Z,58,79.4,10.42,10.809999999999999
2023-07-22T13:20:00Z,58,80,10.475,10.792
2023-07-22T13:30:00Z,57.4,80.6,10.358,10.785
2023-07-22T13:40:00Z,56.2,81,10.566,10.885000000000002
2023-07-22T13:50:00Z,54.6,82.4,10.006,10.36
2023-07-22T14:00:00Z,53,83,10.204,10.469999999999999
2023-07-22T14:10:00Z,52.6,83,9.984,10.391
2023-07-22T14:20:00Z,51.6,82.6,10.488,10.765
2023-07-22T14:30:00Z,51.6,83.6,10.712,11.05
2023-07-22T14:40:00Z,51,83.6,10.836,11.208
2023-07-22T14:50:00Z,51,85,11.053,11.379999999999999
2023-07-22T15:00:00Z,48.8,85.6,11.158999999999999,11.464
2023-07-22T15:10:00Z,48.8,85.2,10.972,11.34
2023-07-22T15:20:00Z,49,86.8,11.513,11.802
2023-07-22T15:30:00Z,48.8,86.2,12.027,12.280999999999999
2023-07-22T15:40:00Z,49,86,13.175999999999998,13.572
2023-07-22T15:50:00Z,48.6,87,13.232,13.672
2023-07-22T16:00:00Z,48.8,87,12.144,12.622
2023-07-22T16:10:00Z,48.8,87,12.91,13.134
2023-07-22T16:20:00Z,47.4,88.8,12.298,12.693999999999999
2023-07-22T16:30:00Z,47.6,88,12.690999999999999,13.059999999999999
2023-07-22T16:40:00Z,46.6,89.6,12.347000000000001,12.780000000000001
2023-07-22T16:50:00Z,44.6,90,12.509,12.940999999999999
2023-07-22T17:00:00Z,43,91.4,12.361,12.776
2023-07-22T17:10:00Z,42.6,92.8,12.358,12.771
2023-07-22T17:20:00Z,40.6,94,12.236,12.639
2023-07-22T17:30:00Z,40,94.2,12.109,12.414
2023-07-22T17:40:00Z,39.4,94.6,12.203,12.440000000000001
2023-07-22T17:50:00Z,39.6,93.6,11.439,11.690000000000001
2023-07-22T18:00:00Z,40.8,91.6,10.532,10.841000000000001
2023-07-22T18:10:00Z,40,92.8,11.279,11.66
2023-07-22T18:20:00Z,38,94.8,11.353,11.665
2023-07-22T18:30:00Z,37.8,94.6,10.766,11.11
2023-07-22T18:40:00Z,37,95.2,10.931000000000001,11.183
2023-07-22T18:50:00Z,38,94.6,11.43,11.699
2023-07-22T19:00:00Z,36.4,96,11.168,11.408000000000001
2023-07-22T19:10:00Z,35.2,96.8,11.452,11.775
2023-07-22T19:20:00Z,35,96.6,11.030999999999999,11.346
2023-07-22T19:30:00Z,34.2,95.8,11.108,11.339
2023-07-22T19:40:00Z,35,95.4,11.155000000000001,11.411999999999999
2023-07-22T19:50:00Z,34,96.4,10.999,11.198
2023-07-22T20:00:00Z,34.6,95.2,11.054,11.254000000000001
2023-07-22T20:10:00Z,35.6,95,10.996,11.210999999999999
2023-07-22T20:20:00Z,37,94,11.099,11.338999999999999
2023-07-22T20:30:00Z,38.4,92.8,11.286,11.629
2023-07-22T20:40:00Z,39.2,92.4,11.306999999999999,11.56
2023-07-22T20:50:00Z,39.8,91.8,11.189,11.441
2023-07-22T21:00:00Z,41,90.4,11.58,11.799
2023-07-22T21:10:00Z,41.2,90.4,11.661,11.972999999999999
2023-07-22T21:20:00Z,42.8,90,11.376999999999999,11.655999999999999
2023-07-22T21:30:00Z,42,89.8,11.117999999999999,11.417
2023-07-22T21:40:00Z,43.6,88.4,11.677,12.045
2023-07-22T21:50:00Z,45.2,87.6,12.007000000000001,12.278
2023-07-22T22:00:00Z,46.4,86.8,12.21,12.41
2023-07-22T22:10:00Z,46.2,85.8,11.684,12.024000000000001
2023-07-22T22:20:00Z,46.6,85.8,11.195,11.433
2023-07-22T22:30:00Z,47.2,84.8,11.346,11.658000000000001
2023-07-22T22:40:00Z,47.8,84.8,11.402,11.649000000000001
2023-07-22T22:50:00Z,49,84.6,11.297,11.565999999999999
2023-07-22T23:00:00Z,49,84.4,11.725000000000001,12.072
2023-07-22T23:10:00Z,48.2,84.8,11.254000000000001,11.59
2023-07-22T23:20:00Z,48.2,84,11.716000000000001,12.131
2023-07-22T23:30:00Z,48.8,83.8,11.126,11.485
2023-07-22T23:40:00Z,49.4,83,11.782,12.158999999999999
2023-07-22T23:50:00Z,50.2,82.8,11.623000000000001,12.033000000000001
2023-07-23T00:00:00Z,52.2,82,12.107,12.443
2023-07-23T00:10:00Z,54,81,12.445,12.713000000000001
2023-07-23T00:20:00Z,55,80.6,12.684,13.058
2023-07-23T00:30:00Z,56.4,79.8,12.846,13.263
2023-07-23T00:40:00Z,58.8,79,12.603000000000002,13.05
2023-07-23T00:50:00Z,59.2,78.6,12.995000000000001,13.309000000000001
2023-07-23T01:00:00Z,61.2,78,13.211,13.725999999999999
2023-07-23T01:10:00Z,63,77,13.061,13.46
2023-07-23T01:20:00Z,66.6,75,12.937000000000001,13.208
2023-07-23T01:30:00Z,68.8,75,13.931999999999999,14.478
2023-07-23T01:40:00Z,70.2,74.6,14.591999999999999,15.103
2023-07-23T01:50:00Z,71,74.6,14.58,15.076
2023-07-23T02:00:00Z,71.8,73.8,14.443,14.875
2023-07-23T02:10:00Z,73.4,73,14.424,14.946
2023-07-23T02:20:00Z,74,73,14.748,15.311
2023-07-23T02:30:00Z,73.6,73.8,15.215,15.658999999999999
2023-07-23T02:40:00Z,72.8,74,15.168,15.566
2023-07-23T02:50:00Z,72.6,74.4,14.899000000000001,15.29
2023-07-23T03:00:00Z,72.4,74.6,14.074000000000002,14.382
2023-07-23T03:10:00Z,71.4,75,14.488,14.979
2023-07-23T03:20:00Z,72,74.4,14.713000000000001,15.268
2023-07-23T03:30:00Z,71.6,74,15.562000000000001,16.152
2023-07-23T03:40:00Z,70.8,74,15.123999999999999,15.825
2023-07-23T03:50:00Z,70,74,15.936,16.444000000000003
2023-07-23T04:00:00Z,71.4,74.4,16.174,16.589
2023-07-23T04:10:00Z,75.4,74.6,16.467,17.058
2023-07-23T04:20:00Z,74.4,74.4,16.246000000000002,16.887999999999998
2023-07-23T04:30:00Z,72.6,73.6,15.337,15.765
2023-07-23T04:40:00Z,73.4,72.8,15.279,15.844
2023-07-23T04:50:00Z,74.8,72,16.680999999999997,17.319000000000003
2023-07-23T05:00:00Z,75.2,72,16.15,16.668999999999997
2023-07-23T05:10:00Z,75.4,71.2,16.342,16.823
2023-07-23T05:20:00Z,76,71,16.036,16.534
2023-07-23T05:30:00Z,76.2,70.4,16.232,16.698
2023-07-23T05:40:00Z,77.8,70.2,16.810000000000002,17.372
2023-07-23T05:50:00Z,78.2,71,17.531,17.990000000000002
2023-07-23T06:00:00Z,77.8,71,17.213,17.564999999999998
2023-07-23T06:10:00Z,77.6,70.6,15.812000000000001,16.402
2023-07-23T06:20:00Z,79.6,71.2,17.741,18.241
2023-07-23T06:30:00Z,80.8,72,18.536,19.053
2023-07-23T06:40:00Z,77.6,71.8,15.86,16.374000000000002
2023-07-23T06:50:00Z,78.4,71.8,17.082,17.461
2023-07-23T07:00:00Z,77,71,16.545,17.075000000000003
2023-07-23T07:10:00Z,76.6,70.4,15.509,15.945
2023-07-23T07:20:00Z,76.6,70.2,15.883,16.336
2023-07-23T07:30:00Z,77.4,69,16.433,16.988
2023-07-23T07:40:00Z,78.4,69,16.616999999999997,17.299
2023-07-23T07:50:00Z,78.8,69.6,16.947000000000003,17.588
2023-07-23T08:00:00Z,78.2,70,15.84,16.304
2023-07-23T08:10:00Z,78,69.2,15.791,16.339
2023-07-23T08:20:00Z,78.2,69,16.715,17.389
2023-07-23T08:30:00Z,79,69,16.305999999999997,16.911
2023-07-23T08:40:00Z,79,69,15.483,16.035
2023-07-23T08:50:00Z,79,69,15.761,16.335
2023-07-23T09:00:00Z,78.8,69,15.458,16.09
2023-07-23T09:10:00Z,78.8,69,15.858999999999998,16.566000000000003
2023-07-23T09:20:00Z,79.2,69,15.946,16.397
2023-07-23T09:30:00Z,78.4,68.6,15.637,16.109
2023-07-23T09:40:00Z,78.6,68.2,16.272,16.880000000000003
2023-07-23T09:50:00Z,79,69,16.413,16.942
2023-07-23T10:00:00Z,79.4,69,16.956000000000003,17.416
2023-07-23T10:10:00Z,79,69,16.987000000000002,17.72
2023-07-23T10:20:00Z,79,69.8,17.012,17.576
2023-07-23T10:30:00Z,79.8,70,17.677,18.439
2023-07-23T10:40:00Z,78.2,71,16.311,16.807000000000002
2023-07-23T10:50:00Z,77,71.8,15.579,15.942
2023-07-23T11:00:00Z,76.2,73.4,17.143,17.703
2023-07-23T11:10:00Z,75.4,74.6,18.073,18.604
2023-07-23T11:20:00Z,74,76.4,18.419,18.889000000000003
2023-07-23T11:30:00Z,70.6,78,18.462000000000003,19.079
2023-07-23T11:40:00Z,68.2,79.4,18.05,18.729999999999997
2023-07-23T11:50:00Z,64.6,80.6,17.787,18.386000000000003
2023-07-23T12:00:00Z,62.2,81.4,18.826,19.417
2023-07-23T12:10:00Z,59.6,81.2,19.923000000000002,20.493
2023-07-23T12:20:00Z,59.2,82.6,19.454,19.961
2023-07-23T12:30:00Z,57.6,84,18.713,19.060000000000002
2023-07-23T12:40:00Z,55.4,85.4,18.057000000000002,18.56
2023-07-23T12:50:00Z,53.4,85.4,18.586,19.107
2023-07-23T13:00:00Z,52.4,86.4,18.633000000000003,19.052999999999997
2023-07-23T13:10:00Z,50.6,87,17.078000000000003,17.525
2023-07-23T13:20:00Z,48.2,88.2,16.6,17.054000000000002
2023-07-23T13:30:00Z,46.4,89.8,16.101,16.427
2023-07-23T13:40:00Z,45,91.2,15.658000000000001,16.003999999999998
2023-07-23T13:50:00Z,43.8,91.8,15.933,16.392
2023-07-23T14:00:00Z,41.8,93.6,15.54,15.981000000000002
2023-07-23T14:10:00Z,40.2,95,15.371,15.661999999999999
2023-07-23T14:20:00Z,39.6,95,15.677,16.118
2023-07-23T14:30:00Z,37,96.4,15.437000000000001,15.647
2023-07-23T14:40:00Z,36.2,97.6,15.597,15.954
2023-07-23T14:50:00Z,36.2,98.4,15.398,15.85
2023-07-23T15:00:00Z,35,98.2,14.854,15.224
2023-07-23T15:10:00Z,36,97,14.710999999999999,14.969999999999999
2023-07-23T15:20:00Z,37,97.4,15.995000000000001,16.320999999999998
2023-07-23T15:30:00Z,36.6,97.8,16.597,16.860999999999997
2023-07-23T15:40:00Z,36,96.4,15.803,16.001
2023-07-23T15:50:00Z,32.6,96.8,11.583,12.035
2023-07-23T16:00:00Z,27.4,96.6,7.183999999999999,7.311999999999999
2023-07-23T16:10:00Z,29.6,96.4,11.166,11.487
2023-07-23T16:20:00Z,33,96.2,14.295,14.564
2023-07-23T16:30:00Z,34.4,95.6,14.943000000000001,15.318
2023-07-23T16:40:00Z,34.4,95.6,15.106,15.332999999999998
2023-07-23T16:50:00Z,34.8,96,15.31,15.695
2023-07-23T17:00:00Z,33.8,96,14.746,15.001999999999999
2023-07-23T17:10:00Z,32.6,97,14.568999999999999,14.891
2023-07-23T17:20:00Z,33.6,96.8,14.908999999999999,15.204
2023-07-23T17:30:00Z,34,97.2,15.234,15.467
2023-07-23T17:40:00Z,32.6,97.6,14.321000000000002,14.664
2023-07-23T17:50:00Z,32.6,97.6,14.633,14.952
2023-07-23T18:00:00Z,33.8,96,14.544,14.831
2023-07-23T18:10:00Z,34.4,96.4,14.676,14.937999999999999
2023-07-23T18:20:00Z,34.8,95.8,14.523,14.907
2023-07-23T18:30:00Z,34.8,96.4,14.009,14.372
2023-07-23T18:40:00Z,33.8,97.2,14.047,14.265
2023-07-23T18:50:00Z,34,96,14.013,14.272
2023-07-23T19:00:00Z,37.2,93.8,14.126999999999999,14.516
2023-07-23T19:10:00Z,37.8,94.4,14.461,14.817
2023-07-23T19:20:00Z,37.6,94.6,14.469000000000001,14.809999999999999
2023-07-23T19:30:00Z,36.4,94.8,14.802,15.030000000000001
2023-07-23T19:40:00Z,35.6,95.4,14.335,14.737
2023-07-23T19:50:00Z,35.6,95.2,14.472999999999999,14.657
2023-07-23T20:00:00Z,36.6,95.4,14.287,14.528
2023-07-23T20:10:00Z,34.4,96,13.654,13.998999999999999
2023-07-23T20:20:00Z,36.2,94.8,13.878,14.248999999999999
2023-07-23T20:30:00Z,41,91,14.41,14.834
2023-07-23T20:40:00Z,43.8,89.8,15.149999999999999,15.48
2023-07-23T20:50:00Z,42.8,90.6,14.764,15.131
2023-07-23T21:00:00Z,44.4,90,14.889,15.190000000000001
2023-07-23T21:10:00Z,44.4,89.2,14.764,14.948
2023-07-23T21:20:00Z,46,88.2,15.335,15.699000000000002
2023-07-23T21:30:00Z,46.8,88,15.585,15.957
2023-07-23T21:40:00Z,47.4,88,16.372,16.658
2023-07-23T21:50:00Z,48.8,87,15.783000000000001,16.131
2023-07-23T22:00:00Z,49,87,16.092,16.605
2023-07-23T22:10:00Z,49.4,86.8,17.608,17.887999999999998
2023-07-23T22:20:00Z,50,87,17.468,17.861
2023-07-23T22:30:00Z,50.6,86.4,15.867,16.320999999999998
2023-07-23T22:40:00Z,52,86,16.441,16.895
2023-07-23T22:50:00Z,52,85.8,16.145,16.532
2023-07-23T23:00:00Z,51.8,86,16.522,16.820999999999998
2023-07-23T23:10:00Z,52.4,85.4,16.86,17.165
2023-07-23T23:20:00Z,53.8,85,17.469,17.893
2023-07-23T23:30:00Z,55.2,84.6,17.782,18.386
2023-07-23T23:40:00Z,56,84,18.451999999999998,18.875
2023-07-23T23:50:00Z,56.2,84,19.537,19.887
2023-07-24T00:00:00Z,56.6,84,19.895000000000003,20.276
2023-07-24T00:10:00Z,57.4,83.4,20.059,20.486
2023-07-24T00:20:00Z,58.6,83,20.773,21.336
2023-07-24T00:30:00Z,58,82.8,18.578000000000003,18.933
2023-07-24T00:40:00Z,59,82.2,18.232,18.646
2023-07-24T00:50:00Z,59.6,81.6,19.991,20.581000000000003
2023-07-24T01:00:00Z,61,81,19.872999999999998,20.384
2023-07-24T01:10:00Z,61.6,81,20.991999999999997,21.465
2023-07-24T01:20:00Z,62,81,18.68,19.439
2023-07-24T01:30:00Z,62,81,18.381,18.957
2023-07-24T01:40:00Z,62.4,81,17.683,18.381
2023-07-24T01:50:00Z,62.4,81,16.006,16.295
2023-07-24T02:00:00Z,61.6,81,15.225000000000001,15.586
2023-07-24T02:10:00Z,61.2,81,14.530000000000001,14.936
2023-07-24T02:20:00Z,61,81,13.523,13.986
2023-07-24T02:30:00Z,61,81,13.475999999999999,13.758
2023-07-24T02:40:00Z,61,80.2,12.931999999999999,13.366
2023-07-24T02:50:00Z,61,80,12.584,12.937
2023-07-24T03:00:00Z,60.8,80,12.252,12.691
2023-07-24T03:10:00Z,60.8,80,12.746,13.134
2023-07-24T03:20:00Z,61.6,80,12.638,12.968
2023-07-24T03:30:00Z,62,80,12.67,13.011
2023-07-24T03:40:00Z,62,80.6,12.853000000000002,13.303
2023-07-24T03:50:00Z,60.8,81,12.333,12.745000000000001
2023-07-24T04:00:00Z,60,81,12.581,12.887
2023-07-24T04:10:00Z,60.2,81,12.242,12.524000000000001
2023-07-24T04:20:00Z,60.4,81,12.346,12.67
2023-07-24T04:30:00Z,61.8,80.4,12.682,13.144
2023-07-24T04:40:00Z,63,80,12.667,12.994
2023-07-24T04:50:00Z,63,79.8,12.544,12.844000000000001
2023-07-24T05:00:00Z,63.8,79.2,12.684000000000001,13.084
2023-07-24T05:10:00Z,64.8,79,12.666,13.107
2023-07-24T05:20:00Z,65,79,12.562999999999999,12.904
2023-07-24T05:30:00Z,65.4,79,12.457,12.844000000000001
2023-07-24T05:40:00Z,67.2,78.8,13.137,13.34
2023-07-24T05:50:00Z,69,78,13.017,13.466999999999999
2023-07-24T06:00:00Z,71.8,77,13.578,14.122
2023-07-24T06:10:00Z,73.8,77,14.175,14.719
2023-07-24T06:20:00Z,76,77,16.826,17.351
2023-07-24T06:30:00Z,76.6,77,17.985,18.652
2023-07-24T06:40:00Z,77,77,16.95,17.526000000000003
2023-07-24T06:50:00Z,77.2,77,15.769,16.238999999999997
2023-07-24T07:00:00Z,77.2,76.6,12.364999999999998,12.738
2023-07-24T07:10:00Z,75,75.6,5.085000000000001,5.266
2023-07-24T07:20:00Z,75.6,75,5.083,5.35
2023-07-24T07:30:00Z,75.2,74,4.3309999999999995,4.497999999999999
2023-07-24T07:40:00Z,75.6,73.6,3.907,4.048
2023-07-24T07:50:00Z,76,73.8,4.109,4.2330000000000005
2023-07-24T08:00:00Z,76.2,73.6,4.587,4.779
2023-07-24T08:10:00Z,77.2,73,5.214,5.54
2023-07-24T08:20:00Z,77.8,73.4,6.285,6.561999999999999
2023-07-24T08:30:00Z,78.2,73.8,7.211,7.503
2023-07-24T08:40:00Z,78.6,73.6,7.542,7.855
2023-07-24T08:50:00Z,78.4,74,7.359,11.147
2023-07-24T09:00:00Z,79,74,8.536,8.865
2023-07-24T09:10:00Z,79,74.2,8.797,9.094000000000001
2023-07-24T09:20:00Z,78.2,75,8.865,9.144
2023-07-24T09:30:00Z,78.2,74.8,8.943,9.34
2023-07-24T09:40:00Z,78,74.8,9.536999999999999,9.872
2023-07-24T09:50:00Z,79,74,9.41,9.719
2023-07-24T10:00:00Z,79.2,74,10.656,11.023
2023-07-24T10:10:00Z,79.2,74.4,11.117,11.573
2023-07-24T10:20:00Z,79.6,74.2,11.463000000000001,11.847000000000001
2023-07-24T10:30:00Z,78.8,75,11.453,11.92
2023-07-24T10:40:00Z,78.6,75,11.838,12.274000000000001
2023-07-24T10:50:00Z,78.2,75.8,12.100999999999999,12.487
2023-07-24T11:00:00Z,77.4,76,12.151,12.527000000000001
2023-07-24T11:10:00Z,77,76,12.147,12.492
2023-07-24T11:20:00Z,77.2,76,12.504,12.786000000000001
2023-07-24T11:30:00Z,77.8,76,12.58,12.928999999999998
2023-07-24T11:40:00Z,77.2,76.4,12.89,13.256
2023-07-24T11:50:00Z,77.2,77,12.71,13.165
2023-07-24T12:00:00Z,76.4,77.6,12.46,12.738
2023-07-24T12:10:00Z,75.6,78.2,12.456,12.767
2023-07-24T12:20:00Z,74.8,79,12.393,12.780000000000001
2023-07-24T12:30:00Z,74.2,79,12.078,12.487
2023-07-24T12:40:00Z,74.8,78.6,10.44,10.706
2023-07-24T12:50:00Z,74.6,78.4,10.932,11.143
2023-07-24T13:00:00Z,74.4,79,11.017,11.329999999999998
2023-07-24T13:10:00Z,73.6,79.2,11.394,11.739
2023-07-24T13:20:00Z,72,80.2,11.486,11.715
2023-07-24T13:30:00Z,71.4,79.6,11.116,11.459
2023-07-24T13:40:00Z,71,80.2,10.114,10.452
2023-07-24T13:50:00Z,67.6,81.8,9.155000000000001,9.407
2023-07-24T14:00:00Z,66.6,81.6,8.692,8.998999999999999
2023-07-24T14:10:00Z,65.4,82,8.347000000000001,8.488
2023-07-24T14:20:00Z,64.4,82.4,7.6129999999999995,7.784
2023-07-24T14:30:00Z,63.8,82.6,7.2379999999999995,7.367
2023-07-24T14:40:00Z,62,84.6,7.576,7.821
2023-07-24T14:50:00Z,59.4,85.8,7.2509999999999994,7.435
2023-07-24T15:00:00Z,58,87.2,7.761,8.007
2023-07-24T15:10:00Z,54.6,88.6,7.111,7.291
2023-07-24T15:20:00Z,53.8,88.2,6.679,6.8919999999999995
2023-07-24T15:30:00Z,54,87.6,6.877000000000001,7.023
2023-07-24T15:40:00Z,54.2,87.6,6.835,7.031000000000001
2023-07-24T15:50:00Z,54.2,87.4,6.832,7.123
2023-07-24T16:00:00Z,57,86,6.605,6.803
2023-07-24T16:10:00Z,58,85.2,5.8149999999999995,6.047
2023-07-24T16:20:00Z,60.4,83.6,5.639,5.947
2023-07-24T16:30:00Z,60.8,83.6,6.477,6.676
2023-07-24T16:40:00Z,59.2,85.8,6.603,6.829000000000001
2023-07-24T16:50:00Z,55.6,87.8,6.647,6.9239999999999995
2023-07-24T17:00:00Z,55.8,87.2,6.667,6.825
2023-07-24T17:10:00Z,58.6,85.8,7.008,7.2
2023-07-24T17:20:00Z,60,85.4,7.286,7.476
2023-07-24T17:30:00Z,58.4,87,7.359,7.6
2023-07-24T17:40:00Z,55,88.8,8.02,8.327
2023-07-24T17:50:00Z,50,91,7.918,8.088
2023-07-24T18:00:00Z,46.8,94,7.17,7.285
2023-07-24T18:10:00Z,42.8,97,7.3309999999999995,7.51
2023-07-24T18:20:00Z,44,94.4,7.6370000000000005,7.755000000000001
2023-07-24T18:30:00Z,46.8,92.4,8.149999999999999,8.34
2023-07-24T18:40:00Z,48.4,91.6,8.604,8.782
2023-07-24T18:50:00Z,51.4,90,9.189,9.379999999999999
2023-07-24T19:00:00Z,51,90,9.021,9.315
2023-07-24T19:10:00Z,52.6,89.8,9.757,9.983
2023-07-24T19:20:00Z,51.2,90.6,10.120000000000001,10.414
