time_stamp,humidity,temperature,pm2.5_cf_1,pm10.0_cf_1
2023-07-08T22:40:00Z,70.4,79.8,12.95,13.109
2023-07-08T22:50:00Z,70.4,80,12.715,12.972999999999999
2023-07-08T22:50:00Z,70.4,80,12.715,12.972999999999999
2023-07-08T22:50:00Z,70.4,80,12.715,12.972999999999999
2023-07-08T23:00:00Z,69.8,80,11.513,11.763000000000002
2023-07-08T23:00:00Z,69.8,80,11.513,11.763000000000002
2023-07-08T23:00:00Z,69.8,80,11.513,11.763000000000002
2023-07-08T23:10:00Z,70,79.6,11.646,11.758
2023-07-08T23:20:00Z,71,79.4,11.341000000000001,11.594
2023-07-08T23:30:00Z,71.4,79.6,12.190000000000001,12.33
2023-07-08T23:40:00Z,72.6,78.8,12.646,12.824
2023-07-08T23:50:00Z,73.2,79.4,12.239,12.461
2023-07-09T00:00:00Z,72.8,79.2,12.519,12.733
2023-07-09T00:10:00Z,73.2,79,13.785,14.06
2023-07-09T00:20:00Z,74.4,79,13.798,14.043
2023-07-09T00:30:00Z,74.2,79,13.364,13.643
2023-07-09T00:40:00Z,73.4,79,13.786,14.06
2023-07-09T00:50:00Z,73.8,79,12.546,12.791
2023-07-09T01:00:00Z,73.6,79,12.115,12.334
2023-07-09T01:10:00Z,73.2,78.6,12.421,12.666
2023-07-09T01:20:00Z,73.8,78.4,13.584,13.883
2023-07-09T01:30:00Z,75,78.2,12.939,13.21
2023-07-09T01:40:00Z,75.4,78.8,14.280000000000001,14.447
2023-07-09T01:50:00Z,75.2,78.6,13.963000000000001,14.204
2023-07-09T02:00:00Z,76.4,78,13.727,13.966
2023-07-09T02:10:00Z,76,78,13.364,13.605
2023-07-09T02:20:00Z,76.4,78,12.633,12.911
2023-07-09T02:30:00Z,77,78,13.321,13.543
2023-07-09T02:40:00Z,76,78,13.967,14.172
2023-07-09T02:50:00Z,75,78.6,12.872,13.139
2023-07-09T03:00:00Z,74.8,79,13.563,13.863
2023-07-09T03:10:00Z,75,79,15.853000000000002,16.203
2023-07-09T03:20:00Z,74.8,78.6,16.195999999999998,16.628
2023-07-09T03:30:00Z,75,78.4,16.881,17.182000000000002
2023-07-09T03:40:00Z,75,78.8,17.532,17.782
2023-07-09T03:50:00Z,75.6,78.2,20.671,21.044
2023-07-09T04:00:00Z,76,78,24.219,24.607
2023-07-09T04:10:00Z,76.2,78,26.826,27.282
2023-07-09T04:20:00Z,76.2,78,23.665,24.005
2023-07-09T04:30:00Z,76,78,16.164,16.427
2023-07-09T04:40:00Z,76,78,15.483,15.661000000000001
2023-07-09T04:50:00Z,77,78,14.638,14.93
2023-07-09T05:00:00Z,76.6,78,14.684999999999999,14.925
2023-07-09T05:10:00Z,76.8,78,14.212,14.513
2023-07-09T05:20:00Z,77.2,78,14.415,14.774999999999999
2023-07-09T05:30:00Z,77.2,77.4,15.030000000000001,15.204
2023-07-09T05:40:00Z,78.6,77,14.661999999999999,14.913
2023-07-09T05:50:00Z,79,76,15.943000000000001,16.183
2023-07-09T06:00:00Z,79,76.4,16.496000000000002,16.954
2023-07-09T06:10:00Z,79,76,16.991,17.409
2023-07-09T06:20:00Z,79,76,17.588,17.977
2023-07-09T06:30:00Z,79,76,19.799999999999997,20.192
2023-07-09T06:40:00Z,79,76,20.121000000000002,20.573999999999998
2023-07-09T06:50:00Z,79.4,76,19.583,20.033
2023-07-09T07:00:00Z,79.4,76,19.218,19.644
2023-07-09T07:10:00Z,79,75.6,18.259,18.541
2023-07-09T07:20:00Z,80,75,18.171,18.576
2023-07-09T07:30:00Z,80.6,75,18.72,19.205
2023-07-09T07:40:00Z,80.6,75.6,18.695,19.085
2023-07-09T07:50:00Z,79.8,76,17.822000000000003,18.179
2023-07-09T08:00:00Z,80,76,18.027,18.553
2023-07-09T08:10:00Z,79.6,75.8,17.603,18.011
2023-07-09T08:20:00Z,79.2,76,15.591000000000001,15.977999999999998
2023-07-09T08:30:00Z,79.6,75,16.086,16.469
2023-07-09T08:40:00Z,80,75,15.599,15.997
2023-07-09T08:50:00Z,79.6,75,16.518,16.878999999999998
2023-07-09T09:00:00Z,79.6,75,17.641,17.976
2023-07-09T09:10:00Z,80.6,75.6,19.311999999999998,19.689
2023-07-09T09:20:00Z,80,76,16.755,17.163
2023-07-09T09:30:00Z,79.4,76,17.802,18.191000000000003
2023-07-09T09:40:00Z,79.8,75.2,18.186999999999998,18.649
2023-07-09T09:50:00Z,80.6,75.2,19.982,20.467
2023-07-09T10:00:00Z,80,76,18.387999999999998,18.777
2023-07-09T10:10:00Z,80.2,76,18.269,18.546999999999997
2023-07-09T10:20:00Z,80.6,76.4,19.629,19.997
2023-07-09T10:30:00Z,79,77,18.014,18.414
2023-07-09T10:40:00Z,78.8,77.2,18.145,18.493000000000002
2023-07-09T10:50:00Z,78,78,20.212,20.743
2023-07-09T11:00:00Z,78,78,21.967,22.634999999999998
2023-07-09T11:10:00Z,77.8,78.8,24.746000000000002,25.439
2023-07-09T11:20:00Z,77.2,79.4,27.287,27.996
2023-07-09T11:30:00Z,75.8,80.4,41.193,42.278
2023-07-09T11:40:00Z,75.2,80.8,37.236000000000004,38.165
2023-07-09T11:50:00Z,73.8,81,21.996000000000002,22.35
2023-07-09T12:00:00Z,72.4,81.8,17.331,17.680999999999997
2023-07-09T12:10:00Z,70.8,82,15.664,15.989999999999998
2023-07-09T12:20:00Z,68.8,82.6,15.169,15.429
2023-07-09T12:30:00Z,68.4,83,14.693999999999999,14.969999999999999
2023-07-09T12:40:00Z,67.2,83,13.469999999999999,13.72
2023-07-09T12:50:00Z,67,82.8,14.001,14.225000000000001
2023-07-09T13:00:00Z,66.4,83.6,13.998000000000001,14.354
2023-07-09T13:10:00Z,65.4,84.4,14.883,15.104
2023-07-09T13:20:00Z,62.6,86.2,14.850999999999999,15.024000000000001
2023-07-09T13:30:00Z,60.8,86.6,14.879000000000001,15.082
2023-07-09T13:40:00Z,56.2,90,14.487,14.613
2023-07-09T13:50:00Z,51.8,93.4,14.777999999999999,14.882000000000001
2023-07-09T14:00:00Z,50.8,94.2,15.403,15.594
2023-07-09T14:10:00Z,47.6,95.2,14.508,14.741
2023-07-09T14:20:00Z,47,94.8,13.04,13.228
2023-07-09T14:30:00Z,47.6,93.6,12.503,12.664
2023-07-09T14:40:00Z,48.6,93,11.612,11.764
2023-07-09T14:50:00Z,47.8,93.8,12.382000000000001,12.575
2023-07-09T15:00:00Z,48.6,93,13.134,13.350999999999999
2023-07-09T15:10:00Z,48.8,94,14.941,15.14
2023-07-09T15:20:00Z,48.2,94.4,15.733,15.985
2023-07-09T15:30:00Z,49.6,93,16.035,16.253
2023-07-09T15:40:00Z,49.4,93.6,16.909,17.023000000000003
2023-07-09T15:50:00Z,46.4,96.8,16.823999999999998,17.055
2023-07-09T16:00:00Z,43.8,98.2,16.833,17.006
2023-07-09T16:10:00Z,44,97.6,17.310000000000002,17.478
2023-07-09T16:20:00Z,44.2,97,17.273,17.566
2023-07-09T16:30:00Z,43.8,98,18.451,18.735
2023-07-09T16:40:00Z,44.2,97.4,19.054000000000002,19.165
2023-07-09T16:50:00Z,44,98.2,18.89,19.107
2023-07-09T17:00:00Z,43,98.6,19.724,20.106
2023-07-09T17:10:00Z,42.2,99.4,19.645000000000003,20.009999999999998
2023-07-09T17:20:00Z,43.2,98.2,19.477,19.7
2023-07-09T17:30:00Z,42.4,98.4,20.159,20.377000000000002
2023-07-09T17:40:00Z,43.4,97.6,20.326999999999998,20.584
2023-07-09T17:50:00Z,44.4,96.8,20.115,20.398
2023-07-09T18:00:00Z,44.8,96.6,20.104,20.348
2023-07-09T18:10:00Z,45,96,18.77,18.997
2023-07-09T18:20:00Z,45,96.2,18.546999999999997,18.738
2023-07-09T18:30:00Z,45.4,95.2,18.581,18.813
2023-07-09T18:40:00Z,46.8,94,18.082,18.241999999999997
2023-07-09T18:50:00Z,48.6,92.4,18.563000000000002,18.728
2023-07-09T19:00:00Z,49.4,90.8,17.097,17.332
2023-07-09T19:10:00Z,51.8,90.6,17.661,17.944000000000003
2023-07-09T19:20:00Z,54.6,90.6,18.317999999999998,18.476
2023-07-09T19:30:00Z,56.8,89.6,19.211,19.437
2023-07-09T19:40:00Z,61,88.4,23.399,23.686999999999998
2023-07-09T19:50:00Z,65.2,86.2,24.919,25.296999999999997
2023-07-09T20:00:00Z,68.6,82.8,12.813,13.08
2023-07-09T20:10:00Z,70.4,81,7.486,7.596
2023-07-09T20:20:00Z,72.6,79.6,5.138999999999999,5.372
2023-07-09T20:30:00Z,74.2,79,4.48,4.558
2023-07-09T20:40:00Z,76,77.8,4.894,5.015000000000001
2023-07-09T20:50:00Z,78,77,4.8629999999999995,4.961
2023-07-09T21:00:00Z,77.2,77.2,5.016,5.089
2023-07-09T21:10:00Z,77,78.2,5.547,5.756
2023-07-09T21:20:00Z,74.4,79.8,5.393000000000001,5.537000000000001
2023-07-09T21:30:00Z,73.4,80.4,5.558,5.697
2023-07-09T21:40:00Z,71.6,81.4,5.552,5.656000000000001
2023-07-09T21:50:00Z,69.4,82,5.57,5.784
2023-07-09T22:00:00Z,69,82.6,5.715,5.85
2023-07-09T22:10:00Z,68.2,82.4,5.909000000000001,6.0809999999999995
2023-07-09T22:20:00Z,67.8,82,6.3629999999999995,6.577
2023-07-09T22:30:00Z,68.4,81.6,6.875,6.976
2023-07-09T22:40:00Z,67.6,81.2,7.154999999999999,7.334
2023-07-09T22:50:00Z,68,81,6.917,7.1739999999999995
2023-07-09T23:00:00Z,68,81,7.077999999999999,7.164
2023-07-09T23:10:00Z,68,81,7.063000000000001,7.228
2023-07-09T23:20:00Z,68.8,81,7.304,7.4
2023-07-09T23:30:00Z,68.8,80.8,7.307,7.487
2023-07-09T23:40:00Z,70,80.4,7.353,7.5280000000000005
2023-07-09T23:50:00Z,70.8,79.6,7.881,8.015
2023-07-10T00:00:00Z,71.8,79.8,7.963,8.18
2023-07-10T00:10:00Z,72.2,80,8.119,8.292
2023-07-10T00:20:00Z,72.6,80,8.469999999999999,8.649
2023-07-10T00:30:00Z,73.2,79.4,9.079,9.274000000000001
2023-07-10T00:40:00Z,74,79.2,9.453,9.672
2023-07-10T00:50:00Z,74,79.2,10.356,10.576
2023-07-10T01:00:00Z,74.4,79,11.236,11.501999999999999
2023-07-10T01:10:00Z,74,79,11.277000000000001,11.633
2023-07-10T01:20:00Z,75.4,79,11.725,11.873000000000001
2023-07-10T01:30:00Z,75,78.8,13.092,13.253
2023-07-10T01:40:00Z,76,78,14.308,14.561
2023-07-10T01:50:00Z,76,78,15.052,15.253
2023-07-10T02:00:00Z,75.8,77.8,16.127000000000002,16.564999999999998
2023-07-10T02:10:00Z,76.2,78,16.807000000000002,17.039
2023-07-10T02:20:00Z,77.2,77.8,17.381,17.867
2023-07-10T02:30:00Z,78,78,17.474,17.842
2023-07-10T02:40:00Z,77.6,78,17.2,17.665
2023-07-10T02:50:00Z,77.6,78,17.005,17.211
2023-07-10T03:00:00Z,77.8,78,16.917,17.232
2023-07-10T03:10:00Z,77.6,78.4,16.812,17.076999999999998
2023-07-10T03:20:00Z,77,78.6,16.774,16.987000000000002
2023-07-10T03:30:00Z,77.2,78.2,17.125999999999998,17.427
2023-07-10T03:40:00Z,77.8,78,17.454,17.881999999999998
2023-07-10T03:50:00Z,78,78,17.339,17.723
2023-07-10T04:00:00Z,77.2,78.4,17.125999999999998,17.617
2023-07-10T04:10:00Z,77,78,16.958,17.356
2023-07-10T04:20:00Z,77.4,78,17.401,17.576999999999998
2023-07-10T04:30:00Z,78.2,78,17.724,18.113999999999997
2023-07-10T04:40:00Z,79.4,77.4,18.156,18.599
2023-07-10T04:50:00Z,80,77,18.095,18.549
2023-07-10T05:00:00Z,79.4,77,17.751,18.066
2023-07-10T05:10:00Z,80,77,17.849,18.205
2023-07-10T05:20:00Z,79.8,77,17.165999999999997,17.527
2023-07-10T05:30:00Z,79.8,77,18.453000000000003,18.759
2023-07-10T05:40:00Z,80,77,17.67,17.916
2023-07-10T05:50:00Z,79,77,17.692,17.963
2023-07-10T06:00:00Z,79.2,77,17.934,18.197000000000003
2023-07-10T06:10:00Z,80.2,77,18.054000000000002,18.302999999999997
2023-07-10T06:20:00Z,80.2,77,17.997,18.421999999999997
2023-07-10T06:30:00Z,81,77,18.374,18.704
2023-07-10T06:40:00Z,80.2,76.6,17.776,17.997999999999998
2023-07-10T06:50:00Z,80,77,17.258,17.613
2023-07-10T07:00:00Z,80.2,76.2,17.144,17.475
2023-07-10T07:10:00Z,81,76,17.789,18.103
2023-07-10T07:20:00Z,80.2,76,16.075,16.343
2023-07-10T07:30:00Z,80,76,15.565,15.839
2023-07-10T07:40:00Z,80,76,15.657,15.919
2023-07-10T07:50:00Z,79.6,76,15.131,15.424
2023-07-10T08:00:00Z,78,76,14.621,14.931000000000001
2023-07-10T08:10:00Z,78.6,75,14.332,14.643999999999998
2023-07-10T08:20:00Z,79,75,14.211,14.634
2023-07-10T08:30:00Z,79,75,13.14,13.432
2023-07-10T08:40:00Z,78.6,75.2,13.734,14.216999999999999
2023-07-10T08:50:00Z,79,75,13.713999999999999,14.054
2023-07-10T09:00:00Z,78.8,75,13.715,14.032
2023-07-10T09:10:00Z,79,74.8,14.019,14.284
2023-07-10T09:20:00Z,79,74,13.519,13.824
2023-07-10T09:30:00Z,79.4,74,14.432,14.703
2023-07-10T09:40:00Z,80,74,14.786999999999999,15.036999999999999
2023-07-10T09:50:00Z,80,74,14.850999999999999,15.196
2023-07-10T10:00:00Z,80.2,74,15.282,15.664
2023-07-10T10:10:00Z,80,74.2,15.132,15.453
2023-07-10T10:20:00Z,79.8,74.4,15.305,15.773
2023-07-10T10:30:00Z,79.8,74.8,15.328,15.549
2023-07-10T10:40:00Z,79.8,75.2,15.751999999999999,16.191
2023-07-10T10:50:00Z,78.8,76,15.652000000000001,16.053
2023-07-10T11:00:00Z,77.8,77,15.698,16.115
2023-07-10T11:10:00Z,75,78.6,15.163,15.370999999999999
2023-07-10T11:20:00Z,73.2,79.2,15.596,15.931000000000001
2023-07-10T11:30:00Z,72.8,79,15.564,15.826999999999998
2023-07-10T11:40:00Z,72.6,79.2,15.407,15.614
2023-07-10T11:50:00Z,72.2,79.2,15.603,15.878
2023-07-10T12:00:00Z,71,79.8,15.902000000000001,16.154
2023-07-10T12:10:00Z,71.4,79.6,16.025,16.339
2023-07-10T12:20:00Z,72.8,79,16.265,16.411
2023-07-10T12:30:00Z,73,79,15.803,16.159
2023-07-10T12:40:00Z,72.2,80.2,15.973,16.357
2023-07-10T12:50:00Z,68.6,82,14.902000000000001,15.183
2023-07-10T13:00:00Z,66.6,82.6,13.616,13.849
2023-07-10T13:10:00Z,64.6,82.4,12.983,13.302
2023-07-10T13:20:00Z,64.2,82.6,12.216999999999999,12.436
2023-07-10T13:30:00Z,63.6,83,12.358,12.519
2023-07-10T13:40:00Z,64.6,81.8,12.768,12.91
2023-07-10T13:50:00Z,65.2,82,13.109,13.376
2023-07-10T14:00:00Z,63.6,83.2,13.006,13.279
2023-07-10T14:10:00Z,62.4,84,12.842,13.114
2023-07-10T14:20:00Z,58.4,87.2,12.408,12.753
2023-07-10T14:30:00Z,54.8,88.2,11.196,11.353
2023-07-10T14:40:00Z,53.8,88,10.244,10.483
2023-07-10T14:50:00Z,50.8,89.8,10.318999999999999,10.491
2023-07-10T15:00:00Z,49.4,90.2,9.478,9.648
2023-07-10T15:10:00Z,52.4,87.4,10.148,10.344999999999999
2023-07-10T15:20:00Z,53.2,88,9.729,9.921
2023-07-10T15:30:00Z,51.8,88.6,8.59,8.722999999999999
2023-07-10T15:40:00Z,48.2,89.2,7.372,7.452999999999999
2023-07-10T15:50:00Z,48.2,89,7.556,7.66
2023-07-10T16:00:00Z,46.2,89.8,7.629,7.691
2023-07-10T16:10:00Z,45.4,91.8,7.7490000000000006,7.932
2023-07-10T16:20:00Z,44.2,92.8,8.449,8.620000000000001
2023-07-10T16:30:00Z,41.6,93.8,8.997,9.146999999999998
2023-07-10T16:40:00Z,40.2,94.8,9.405999999999999,9.550999999999998
2023-07-10T16:50:00Z,41.2,94.4,9.793,9.882
2023-07-10T17:00:00Z,41.8,94.2,10.045000000000002,10.276
2023-07-10T17:10:00Z,40.8,94.2,10.123000000000001,10.293
2023-07-10T17:20:00Z,41.4,93.6,9.972999999999999,10.027000000000001
2023-07-10T17:30:00Z,40.6,93,10.372,10.578
2023-07-10T17:40:00Z,41.6,93.4,11.76,11.913
2023-07-10T17:50:00Z,42,92.8,12.309999999999999,12.433
2023-07-10T18:00:00Z,41.8,93.6,11.785,11.933
2023-07-10T18:10:00Z,41.8,93.4,12.168,12.375
2023-07-10T18:20:00Z,43,92.4,11.701,11.801
2023-07-10T18:30:00Z,42.8,92.8,11.772,11.866
2023-07-10T18:40:00Z,40.75,92.75,10.974,11.071
2023-07-10T18:50:00Z,41.6,93.2,11.608,11.724
2023-07-10T19:00:00Z,40.4,93.4,11.586,11.761
2023-07-10T19:10:00Z,38.6,95.6,11.904,12.029
2023-07-10T19:20:00Z,39.6,93.8,12.451,12.565000000000001
2023-07-10T19:30:00Z,39.2,95,13.019,13.176
2023-07-10T19:40:00Z,39.2,94.4,12.905000000000001,13.043
2023-07-10T19:50:00Z,39,94.4,13.076,13.283000000000001
2023-07-10T20:00:00Z,39.6,95,13.005,13.216000000000001
2023-07-10T20:10:00Z,39.4,94.6,13.437,13.54
2023-07-10T20:20:00Z,38.6,94.4,13.709,13.82
2023-07-10T20:30:00Z,37.25,95.5,13.6935,13.952
2023-07-10T20:40:00Z,37.8,96.4,13.748999999999999,13.927
2023-07-10T20:50:00Z,37.4,95.6,13.561,13.666
2023-07-10T21:00:00Z,38.8,93.6,13.786,14.021
2023-07-10T21:10:00Z,40.2,93.8,13.761,13.965
2023-07-10T21:20:00Z,41.2,92.2,14.17,14.414
2023-07-10T21:30:00Z,42.4,90.8,13.922,14.068
2023-07-10T21:40:00Z,46.2,89,14.671,14.922
2023-07-10T21:50:00Z,46,89.2,14.581,14.76
2023-07-10T22:00:00Z,46,89,14.774000000000001,14.937999999999999
2023-07-10T22:10:00Z,46.2,89,14.806999999999999,15.01
2023-07-10T22:20:00Z,47,88.4,14.179,14.488
2023-07-10T22:30:00Z,47.6,87.8,14.243,14.456
2023-07-10T22:40:00Z,48.6,87,14.469999999999999,14.666
2023-07-10T22:50:00Z,49,87,14.556000000000001,14.72
2023-07-10T23:00:00Z,49.2,87,14.678,14.867
2023-07-10T23:10:00Z,50,86.4,14.816,15.026
2023-07-10T23:20:00Z,49.8,86,15.027000000000001,15.203
2023-07-10T23:30:00Z,52.2,86,15.077,15.334999999999999
2023-07-10T23:40:00Z,54.8,85.2,15.843,16.1
2023-07-10T23:50:00Z,57.4,84.8,16.31,16.522000000000002
2023-07-11T00:00:00Z,60,84,17.332,17.585
2023-07-11T00:10:00Z,61.8,83,17.756,18.117
2023-07-11T00:20:00Z,63.4,81.8,17.817,18.092
2023-07-11T00:30:00Z,64.8,81,18.028,18.244
2023-07-11T00:40:00Z,66.2,81,18.136,18.463
2023-07-11T00:50:00Z,67.4,80.2,17.637999999999998,17.93
2023-07-11T01:00:00Z,66.4,80.2,17.752000000000002,18.049999999999997
2023-07-11T01:10:00Z,65.8,80.4,17.1,17.359
2023-07-11T01:20:00Z,66,80,17.848,18.194
2023-07-11T01:30:00Z,66,80,17.747,17.996
2023-07-11T01:40:00Z,66.6,80,17.805,18.115000000000002
2023-07-11T01:50:00Z,67.4,79.4,19.653,19.974
2023-07-11T02:00:00Z,68.4,79,19.442,19.672
2023-07-11T02:10:00Z,69,79,18.491,18.692
2023-07-11T02:20:00Z,69.6,78.8,19.540999999999997,19.796
2023-07-11T02:30:00Z,70,78.2,21.767000000000003,22.127
2023-07-11T02:40:00Z,70.4,78.2,20.295,20.560000000000002
2023-07-11T02:50:00Z,71.6,77.4,18.731,19.021
2023-07-11T03:00:00Z,72.4,77,18.911,19.249000000000002
2023-07-11T03:10:00Z,74,76.4,19.657,19.961
2023-07-11T03:20:00Z,75,76,22.364,22.727
2023-07-11T03:30:00Z,74.2,76.4,21.269,21.61
2023-07-11T03:40:00Z,74.8,76,21.256999999999998,21.773
2023-07-11T03:50:00Z,76,76,20.957,21.384
2023-07-11T04:00:00Z,76,76,20.881999999999998,21.252
2023-07-11T04:10:00Z,76,76,20.589,20.922
2023-07-11T04:20:00Z,76.6,76,22.954,23.316000000000003
2023-07-11T04:30:00Z,76,76,23.436,23.738
2023-07-11T04:40:00Z,75.8,75.2,19.133,19.59
2023-07-11T04:50:00Z,76.8,75,20.293,20.589
2023-07-11T05:00:00Z,76.6,75,21.104,21.408
2023-07-11T05:10:00Z,77,74.8,21.299,21.701999999999998
2023-07-11T05:20:00Z,77.8,74.6,21.930999999999997,22.33
2023-07-11T05:30:00Z,79.8,75.2,25.075,25.492
2023-07-11T05:40:00Z,78.4,75.2,22.322,22.742
2023-07-11T05:50:00Z,78.4,75,22.618000000000002,22.956
2023-07-11T06:00:00Z,78.4,75,23.569000000000003,23.902
2023-07-11T06:10:00Z,78.8,75,22.859,23.269
2023-07-11T06:20:00Z,79.4,75,22.561,23.114
2023-07-11T06:30:00Z,77,74.4,18.397,18.618
2023-07-11T06:40:00Z,77.8,74,19.161,19.436
2023-07-11T06:50:00Z,78.4,73.2,19.694,20.067999999999998
2023-07-11T07:00:00Z,80.6,73.4,23.646,23.928
2023-07-11T07:10:00Z,81.6,74,27.322,28.346
2023-07-11T07:20:00Z,81.6,75,24.757,25.605
2023-07-11T07:30:00Z,81.6,75,24.929,26.04
2023-07-11T07:40:00Z,81.2,75,24.519,25.093
2023-07-11T07:50:00Z,81,75.2,24.724,25.18
2023-07-11T08:00:00Z,80.8,75.6,25.061,25.597
2023-07-11T08:10:00Z,80.2,76,23.521,23.96
2023-07-11T08:20:00Z,79.4,76,22.894,23.369
2023-07-11T08:30:00Z,79,76,22.874000000000002,23.186
2023-07-11T08:40:00Z,78,76.4,21.744,21.930999999999997
2023-07-11T08:50:00Z,77.6,76,21.325,21.564999999999998
2023-07-11T09:00:00Z,77.8,75,22.538,23.025
2023-07-11T09:10:00Z,78.8,74.6,22.293,22.682000000000002
2023-07-11T09:20:00Z,79,74.2,22.731,23.131999999999998
2023-07-11T09:30:00Z,79.8,74,22.595,22.930999999999997
2023-07-11T09:40:00Z,80.4,74,22.112000000000002,22.516
2023-07-11T09:50:00Z,81,74,23.674999999999997,24.009
2023-07-11T10:00:00Z,81,74,23.792,24.228
2023-07-11T10:10:00Z,80.2,74,22.663,23.194
2023-07-11T10:20:00Z,78.6,75,21.717,21.977
2023-07-11T10:30:00Z,77.6,75,21.793,22.076
2023-07-11T10:40:00Z,75,76,20.473,20.929
2023-07-11T10:50:00Z,71.4,77,19.806,20.293
2023-07-11T11:00:00Z,68.8,77.8,18.951999999999998,19.152
2023-07-11T11:10:00Z,66.2,78.8,17.877,18.151000000000003
2023-07-11T11:20:00Z,64.6,79.8,18.003999999999998,18.208
2023-07-11T11:30:00Z,61.8,80.6,16.362000000000002,16.627000000000002
2023-07-11T11:40:00Z,59.2,81.4,15.302,15.578
2023-07-11T11:50:00Z,57,82.2,14.735,15.111999999999998
2023-07-11T12:00:00Z,55.4,82.2,14.193,14.375
2023-07-11T12:10:00Z,54.2,83.6,13.897,14.055
2023-07-11T12:20:00Z,52.8,84,13.491,13.681999999999999
2023-07-11T12:30:00Z,50,85,13.082,13.302
2023-07-11T12:40:00Z,48.6,86,11.856,12.014
2023-07-11T12:50:00Z,46.8,87,11.511,11.693999999999999
2023-07-11T13:00:00Z,44.8,88,11.487,11.629999999999999
2023-07-11T13:10:00Z,43,89.2,10.673,10.692
2023-07-11T13:20:00Z,41.2,89.8,10.581,10.74
2023-07-11T13:30:00Z,39.6,90.4,10.393,10.551
2023-07-11T13:40:00Z,38.8,92.2,10.169,10.341
2023-07-11T13:50:00Z,37.8,93.4,10.27,10.405000000000001
2023-07-11T14:00:00Z,35.8,92.8,10.337,10.466000000000001
2023-07-11T14:10:00Z,35,93.8,10.209,10.333
2023-07-11T14:20:00Z,34.6,95.2,10.178999999999998,10.396999999999998
2023-07-11T14:30:00Z,33,94.6,10.517,10.671
2023-07-11T14:40:00Z,33.8,94.2,10.693,10.928999999999998
2023-07-11T14:50:00Z,33,95.8,10.758,10.859
2023-07-11T15:00:00Z,32.6,97.2,10.966999999999999,11.089
2023-07-11T15:10:00Z,31.8,98.6,10.827,10.96
2023-07-11T15:20:00Z,29.8,101.8,10.642,10.785
2023-07-11T15:30:00Z,29.2,102.8,10.829,10.952
2023-07-11T15:40:00Z,28.4,103.8,10.878,11.026
2023-07-11T15:50:00Z,27.4,104.2,11.061,11.181000000000001
2023-07-11T16:00:00Z,27.2,104.6,10.804,10.907
2023-07-11T16:10:00Z,26.6,104.8,10.671,10.803
2023-07-11T16:20:00Z,26.6,104.6,10.609,10.702
2023-07-11T16:30:00Z,27.4,103.6,11.254,11.446
2023-07-11T16:40:00Z,27,104.2,10.984,11.088999999999999
2023-07-11T16:50:00Z,26.8,104.4,10.908999999999999,11.018
2023-07-11T17:00:00Z,26.2,104.2,11.303,11.45
2023-07-11T17:10:00Z,26,101.8,11.057,11.14
2023-07-11T17:20:00Z,27.2,100.6,11.258,11.383
2023-07-11T17:30:00Z,27.2,100,10.5,10.61
2023-07-11T17:40:00Z,26,102,10.607,10.764
2023-07-11T17:50:00Z,24.2,104.2,10.924,11.142
2023-07-11T18:00:00Z,23.8,100.8,11.546,11.604
2023-07-11T18:10:00Z,25,99.8,11.934999999999999,12.073
2023-07-11T18:20:00Z,26,101,12.088000000000001,12.384
2023-07-11T18:30:00Z,24.4,103.6,11.766,11.92
2023-07-11T18:40:00Z,24.6,103,11.76,11.849
2023-07-11T18:50:00Z,23.8,103.6,11.548,11.681000000000001
2023-07-11T19:00:00Z,25.2,100.2,12.14,12.350999999999999
2023-07-11T19:10:00Z,25,100.6,12.174,12.343
2023-07-11T19:20:00Z,25.4,99.4,12.327,12.428
2023-07-11T19:30:00Z,25.6,99.2,12.675,12.792
2023-07-11T19:40:00Z,27.4,100,12.38,12.512
2023-07-11T19:50:00Z,25.2,103,12.386,12.463000000000001
2023-07-11T20:00:00Z,25.2,101,12.032,12.184999999999999
2023-07-11T20:10:00Z,27.4,99.2,12.312000000000001,12.468
2023-07-11T20:20:00Z,28,99,12.887,13.106
2023-07-11T20:30:00Z,31.8,94.6,13.149999999999999,13.248999999999999
2023-07-11T20:40:00Z,32,94.2,12.731,12.917000000000002
2023-07-11T20:50:00Z,32.4,94,12.995000000000001,13.117
2023-07-11T21:00:00Z,34.4,93,13.573,13.809000000000001
2023-07-11T21:10:00Z,32.8,93.8,13.119,13.283000000000001
2023-07-11T21:20:00Z,35.4,92.8,13.593,13.717
2023-07-11T21:30:00Z,36.6,91.6,13.767,13.936
2023-07-11T21:40:00Z,35.8,91.6,13.299,13.435
2023-07-11T21:50:00Z,37,91,13.416,13.585
2023-07-11T22:00:00Z,36.8,91,13.113,13.305
2023-07-11T22:10:00Z,36.6,91,12.960999999999999,13.076
2023-07-11T22:20:00Z,37,90.4,13.766,13.866
2023-07-11T22:30:00Z,37.4,90,13.61,13.838000000000001
2023-07-11T22:40:00Z,38.8,89.8,13.956,14.082
2023-07-11T22:50:00Z,39,89.8,13.532,13.664
2023-07-11T23:00:00Z,39.4,89.4,13.603,13.798
2023-07-11T23:10:00Z,40.2,89,13.889,14.14
2023-07-11T23:20:00Z,41.6,89,14.075,14.185
2023-07-11T23:30:00Z,41.4,89,13.93,14.119
2023-07-11T23:40:00Z,43.4,88.4,14.337,14.524000000000001
2023-07-11T23:50:00Z,46,88,14.581,14.817
2023-07-12T00:00:00Z,46.2,87.8,14.684000000000001,14.963000000000001
