time_stamp,humidity,temperature,pm2.5_cf_1,pm10.0_cf_1
2023-07-15T10:10:00Z,75,78.2,21.578000000000003,22.669
2023-07-15T10:20:00Z,75,78.4,21.037,22.488
2023-07-15T10:30:00Z,75,78.4,20.667,21.691
2023-07-15T10:40:00Z,74,79,21.310000000000002,22.228
2023-07-15T10:50:00Z,74.2,79,21.41,22.169
2023-07-15T11:00:00Z,74,79,20.767,21.597
2023-07-15T11:10:00Z,73,79.4,19.366,20.029
2023-07-15T11:20:00Z,72,80,17.987000000000002,18.991
2023-07-15T11:30:00Z,71,80.6,16.86,17.814999999999998
2023-07-15T11:40:00Z,69,81.2,16.872,17.544
2023-07-15T11:50:00Z,68.6,81.2,16.039,16.966
2023-07-15T12:00:00Z,67.6,82,15.16,15.847999999999999
2023-07-15T12:10:00Z,67,82,15.506,16.046
2023-07-15T12:20:00Z,67,82.2,15.825,16.384999999999998
2023-07-15T12:30:00Z,66.8,81.6,15.925,16.738
2023-07-15T12:40:00Z,67.2,81.6,16.696,17.384999999999998
2023-07-15T12:50:00Z,66.2,82,16.692999999999998,17.716
2023-07-15T13:00:00Z,66.2,81.8,16.506999999999998,17.147
2023-07-15T13:10:00Z,66.2,82.2,17.391,18.275
2023-07-15T13:20:00Z,64.2,83.2,16.783,17.287
2023-07-15T13:30:00Z,63.2,83.2,18.291,19.305999999999997
2023-07-15T13:40:00Z,62.8,83.8,17.938000000000002,18.575
2023-07-15T13:50:00Z,61.8,85.2,17.441000000000003,18.225
2023-07-15T14:00:00Z,60.6,85.2,18.661,19.297
2023-07-15T14:10:00Z,59.2,85.8,18.677,19.264
2023-07-15T14:20:00Z,60.2,85,18.851,19.511000000000003
2023-07-15T14:30:00Z,61,84.8,20.529,21.357999999999997
2023-07-15T14:40:00Z,62,84,21.136,21.969
2023-07-15T14:50:00Z,61.6,84.6,20.89,21.961
2023-07-15T15:00:00Z,61,85.2,21.56,22.153
2023-07-15T15:10:00Z,59.6,85.8,20.725,21.716
2023-07-15T15:20:00Z,58.6,87,21.072,21.746000000000002
2023-07-15T15:30:00Z,55.4,89.2,22.348,23.095
2023-07-15T15:40:00Z,53,90.2,21.269,21.904
2023-07-15T15:50:00Z,51.8,91.4,27.525,28.172
2023-07-15T16:00:00Z,48.6,93.4,26.651,27.611
2023-07-15T16:10:00Z,48,94.8,23.872,24.537
2023-07-15T16:20:00Z,47,96,23.427,24.191000000000003
2023-07-15T16:30:00Z,43,98.6,24.017,24.924999999999997
2023-07-15T16:40:00Z,42.2,98.6,22.355,23.15
2023-07-15T16:50:00Z,40.8,100.6,22.46,23.131
2023-07-15T17:00:00Z,41,99.8,23.814,24.598
2023-07-15T17:10:00Z,40.4,99.8,24.648,25.389000000000003
2023-07-15T17:20:00Z,40.8,99.8,23.261,24.162
2023-07-15T17:30:00Z,41.2,99.6,21.326999999999998,21.899
2023-07-15T17:40:00Z,39.8,101,19.598,20.364
2023-07-15T17:50:00Z,39.6,100.8,18.302,18.961
2023-07-15T18:00:00Z,41.2,100.4,18.96,19.656
2023-07-15T18:10:00Z,41.2,99.8,18.072000000000003,18.683
2023-07-15T18:20:00Z,41.4,99,17.818,18.464
2023-07-15T18:30:00Z,42.8,97.8,17.674999999999997,18.28
2023-07-15T18:40:00Z,44.2,96.8,17.758000000000003,18.357
2023-07-15T18:50:00Z,45,97,17.833,18.636000000000003
2023-07-15T19:00:00Z,45.2,96,18.247,18.927
2023-07-15T19:10:00Z,44,97,17.536,18.181
2023-07-15T19:20:00Z,42.2,98.6,16.475,16.994
2023-07-15T19:30:00Z,40.2,98.6,15.385,15.889
2023-07-15T19:40:00Z,41.2,98.2,15.676,16.113999999999997
2023-07-15T19:50:00Z,41.2,98.4,15.054,15.721
2023-07-15T20:00:00Z,42.2,96.8,14.838000000000001,15.217
2023-07-15T20:10:00Z,44.2,94.8,14.711,15.301
2023-07-15T20:20:00Z,46.2,94.4,15.624,16.39
2023-07-15T20:30:00Z,47.2,94.2,16.281,16.948
2023-07-15T20:40:00Z,48.2,93.8,16.332,16.854
2023-07-15T20:50:00Z,48,94.8,16.813000000000002,17.339
2023-07-15T21:00:00Z,50,93.8,17.59,18.421
2023-07-15T21:10:00Z,55.4,91.2,16.528,17.127000000000002
2023-07-15T21:20:00Z,59.6,89.8,17.55,18.498
2023-07-15T21:30:00Z,61.6,89,18.044,18.823999999999998
2023-07-15T21:40:00Z,63,87.6,16.838,17.953
2023-07-15T21:50:00Z,65.4,83.8,11.506,11.987
2023-07-15T22:00:00Z,67.8,82.8,10.411999999999999,10.939
2023-07-15T22:10:00Z,67.2,84,10.458,11.239999999999998
2023-07-15T22:20:00Z,67,85,9.925,10.465
2023-07-15T22:30:00Z,66,85,9.01,9.643
2023-07-15T22:40:00Z,65.4,85,7.904,8.494
2023-07-15T22:50:00Z,64.8,84,7.659,7.9590000000000005
2023-07-15T23:00:00Z,64.4,84.2,7.907,8.486
2023-07-15T23:10:00Z,64,85,8.441,8.952
2023-07-15T23:20:00Z,63.8,84.8,9.676,10.104
2023-07-15T23:30:00Z,64.6,84.2,10.466999999999999,10.853
2023-07-15T23:40:00Z,65.2,84.4,11.107,11.792
2023-07-15T23:50:00Z,66.4,84.4,11.372,12.149999999999999
2023-07-16T00:00:00Z,67.2,84,12.157,12.835
2023-07-16T00:10:00Z,68,84,12.821000000000002,13.448
2023-07-16T00:20:00Z,68,84,12.975999999999999,13.661000000000001
2023-07-16T00:30:00Z,68.8,84,13.208,13.649999999999999
2023-07-16T00:40:00Z,69.6,83.2,14.030000000000001,14.799
2023-07-16T00:50:00Z,70.8,83,14.257,14.84
2023-07-16T01:00:00Z,71.2,83,14.396,15.12
2023-07-16T01:10:00Z,71.2,82.8,14.797,15.508
2023-07-16T01:20:00Z,70.4,83,13.363,14.229
2023-07-16T01:30:00Z,69.2,82.8,12.709,13.266
2023-07-16T01:40:00Z,68.2,82.4,11.186,11.828
2023-07-16T01:50:00Z,68,82,10.503,11.222999999999999
2023-07-16T02:00:00Z,68,82,9.475999999999999,10.152000000000001
2023-07-16T02:10:00Z,67.6,82,8.364,8.774
2023-07-16T02:20:00Z,67.8,81.6,7.713,8.401
2023-07-16T02:30:00Z,68,81,7.962999999999999,8.43
2023-07-16T02:40:00Z,68.2,81,7.744,8.29
2023-07-16T02:50:00Z,69,81,8.061,8.565
2023-07-16T03:00:00Z,69.4,81,8.094999999999999,8.486
2023-07-16T03:10:00Z,70.2,81,8.11,8.719999999999999
2023-07-16T03:20:00Z,71,80.8,8.342,8.927999999999999
2023-07-16T03:30:00Z,71.8,81,8.658,9.318999999999999
2023-07-16T03:40:00Z,71.8,81,8.865,9.748999999999999
2023-07-16T03:50:00Z,72,81,9.164000000000001,9.748000000000001
2023-07-16T04:00:00Z,72,81,9.402000000000001,10.039
2023-07-16T04:10:00Z,72.8,81,9.526,10.316
2023-07-16T04:20:00Z,72.8,81,9.314,10.277999999999999
2023-07-16T04:30:00Z,74.4,80.4,10.524000000000001,11.58
2023-07-16T04:40:00Z,76.6,80,13.003,14.437
2023-07-16T04:50:00Z,77.6,79.6,11.5,12.673
2023-07-16T05:00:00Z,77,80,12.661,14.061
2023-07-16T05:10:00Z,77.4,80,12.872,13.839
2023-07-16T05:20:00Z,77.8,80,12.862,14.236999999999998
2023-07-16T05:30:00Z,77.8,80,12.376999999999999,13.628
2023-07-16T05:40:00Z,77.6,80,12.501,13.832
2023-07-16T05:50:00Z,77.6,80,12.833,14.413
2023-07-16T06:00:00Z,77.8,80,13.581,15.081
2023-07-16T06:10:00Z,77.4,80,14.085,15.227
2023-07-16T06:20:00Z,77.4,80,13.747,14.917
2023-07-16T06:30:00Z,77.2,80,11.236,12.079
2023-07-16T06:40:00Z,77,80,10.850999999999999,11.870000000000001
2023-07-16T06:50:00Z,77.4,79.6,10.501000000000001,11.602
2023-07-16T07:00:00Z,77.6,79.2,10.372,11.405000000000001
2023-07-16T07:10:00Z,77.6,79.4,9.665,10.775
2023-07-16T07:20:00Z,77.4,79.8,10.575,11.323
2023-07-16T07:30:00Z,77.4,80,13.021,13.762
2023-07-16T07:40:00Z,77.4,80,15.584,16.842
2023-07-16T07:50:00Z,77,80,13.719000000000001,14.958
2023-07-16T08:00:00Z,76.6,80.2,11.911999999999999,12.739
2023-07-16T08:10:00Z,76.8,80.2,13.007,14.280000000000001
2023-07-16T08:20:00Z,77.2,80.6,15.084,16.607
2023-07-16T08:30:00Z,78.4,80,18.094,19.601
2023-07-16T08:40:00Z,78.4,79.6,22.206,23.777
2023-07-16T08:50:00Z,78.2,80,19.573,21.464
2023-07-16T09:00:00Z,77.2,80.4,14.581,16.176000000000002
2023-07-16T09:10:00Z,77,80.4,13.377,14.968
2023-07-16T09:20:00Z,77.4,80,13.98,15.035
2023-07-16T09:30:00Z,77,81,14.205,15.518
2023-07-16T09:40:00Z,77,81,16.788,18.334
2023-07-16T09:50:00Z,77,81,18.716,20.405
2023-07-16T10:00:00Z,77,80.4,19.907,21.872999999999998
2023-07-16T10:10:00Z,77,80.6,19.909,22.116
2023-07-16T10:20:00Z,77,81,19.196,20.999000000000002
2023-07-16T10:30:00Z,76.8,81,18.435000000000002,20.398
2023-07-16T10:40:00Z,77,81,17.668,19.447
2023-07-16T10:50:00Z,76.4,81,17.326,19.497
2023-07-16T11:00:00Z,77,81,17.303,19.089
2023-07-16T11:10:00Z,76.8,81,17.459,18.792
2023-07-16T11:20:00Z,77,81,18.021,19.857999999999997
2023-07-16T11:30:00Z,76.4,81,18.478,20.664
2023-07-16T11:40:00Z,76,81.2,18.705,20.543999999999997
2023-07-16T11:50:00Z,76.4,81.4,19.901000000000003,21.647
2023-07-16T12:00:00Z,76,82,20.336,22.555
2023-07-16T12:10:00Z,75,82.6,19.868000000000002,21.488999999999997
2023-07-16T12:20:00Z,74,82.8,18.616,20.588
2023-07-16T12:30:00Z,73.8,83,19.206,20.908
2023-07-16T12:40:00Z,73.2,83,18.66,20.275
2023-07-16T12:50:00Z,73.6,83,19.092,20.747
2023-07-16T13:00:00Z,72.8,83,19.713,21.646
2023-07-16T13:10:00Z,70.2,85.2,19.505,20.812
2023-07-16T13:20:00Z,70,85,19.808,21.639000000000003
2023-07-16T13:30:00Z,69.8,85,19.056,20.796999999999997
2023-07-16T13:40:00Z,69.2,85,18.848,20.634
2023-07-16T13:50:00Z,68.8,84.8,18.293,19.564
2023-07-16T14:00:00Z,68.8,85,17.884,19.396
2023-07-16T14:10:00Z,68.4,84.8,17.069,18.819
2023-07-16T14:20:00Z,69,84.6,16.944000000000003,18.18
2023-07-16T14:30:00Z,69.8,84.4,17.802999999999997,19.08
2023-07-16T14:40:00Z,70,85,17.691,19.237000000000002
2023-07-16T14:50:00Z,70.2,84.8,17.481,19.1
2023-07-16T15:00:00Z,70.75,84.75,17.622500000000002,18.805
2023-07-16T15:10:00Z,71.4,84,17.740000000000002,19.474
2023-07-16T15:20:00Z,71.8,84,17.430999999999997,19.119999999999997
2023-07-16T15:30:00Z,73.2,83.2,17.993,19.997999999999998
2023-07-16T15:40:00Z,73.8,83,16.516,17.787
2023-07-16T15:50:00Z,74.2,82.8,17.024,18.165
2023-07-16T16:00:00Z,74.6,82.8,17.054000000000002,18.332
2023-07-16T16:10:00Z,74.6,82.4,17.122999999999998,18.53
2023-07-16T16:20:00Z,75,81,17.332,18.637
2023-07-16T16:30:00Z,77,80.2,14.498000000000001,15.696
2023-07-16T16:40:00Z,78.2,79.8,10.578,11.618
2023-07-16T16:50:00Z,77.8,80,8.854,9.524000000000001
2023-07-16T17:00:00Z,77,80,8.829,9.636
2023-07-16T17:10:00Z,78.6,79,4.452,4.958
2023-07-16T17:20:00Z,78.6,79,2.9290000000000003,3.21
2023-07-16T17:30:00Z,76.8,80.6,2.504,2.8
2023-07-16T17:40:00Z,73.8,81.8,2.4859999999999998,2.591
2023-07-16T17:50:00Z,71.6,83.4,2.917,3.128
2023-07-16T18:00:00Z,69.8,83.4,3.2030000000000003,3.3949999999999996
2023-07-16T18:10:00Z,69.2,84,2.6879999999999997,2.787
2023-07-16T18:20:00Z,68,84,2.19,2.338
2023-07-16T18:30:00Z,68.6,83,2.213,2.261
2023-07-16T18:40:00Z,68.6,82.6,3.325,3.548
2023-07-16T18:50:00Z,66.8,83.6,3.931,4.1370000000000005
2023-07-16T19:00:00Z,66.4,83.6,5.343999999999999,5.689
2023-07-16T19:10:00Z,66,84.2,5.766,6.074
2023-07-16T19:20:00Z,62.8,86.2,6.542,6.8420000000000005
2023-07-16T19:30:00Z,60.6,86.4,7.015000000000001,7.177
2023-07-16T19:40:00Z,58.6,87.2,6.911,7.205
2023-07-16T19:50:00Z,56.8,87.4,6.538,6.704000000000001
2023-07-16T20:00:00Z,56.2,88.2,6.3309999999999995,6.629
2023-07-16T20:10:00Z,53.6,90.2,6.258,6.5440000000000005
2023-07-16T20:20:00Z,53.8,90.2,6.607,6.853
2023-07-16T20:30:00Z,51.4,91.8,6.686999999999999,7.01
2023-07-16T20:40:00Z,51.4,91.4,6.487,6.791
2023-07-16T20:50:00Z,51.2,90.8,6.239,6.7620000000000005
2023-07-16T21:00:00Z,50.8,91.2,6.195,6.481
2023-07-16T21:10:00Z,51,90.8,5.984,6.386
2023-07-16T21:20:00Z,52.4,90.2,6.708,6.954
2023-07-16T21:30:00Z,53,90,6.093999999999999,6.282
2023-07-16T21:40:00Z,53,90,6.071,6.199999999999999
2023-07-16T21:50:00Z,52.8,89.2,6.475,6.868
2023-07-16T22:00:00Z,51,89.8,6.639,6.938000000000001
2023-07-16T22:10:00Z,52.2,89.8,6.62,6.943
2023-07-16T22:20:00Z,53.2,90,6.54,6.876
2023-07-16T22:30:00Z,52,90,6.316,6.631
2023-07-16T22:40:00Z,52.8,89.2,6.396000000000001,6.771
2023-07-16T22:50:00Z,53.6,89,6.476,6.782
2023-07-16T23:00:00Z,57.4,88.6,6.759,6.907
2023-07-16T23:10:00Z,58,88,6.927,7.314
2023-07-16T23:20:00Z,59,88.8,6.994,7.45
2023-07-16T23:30:00Z,58,89,6.761,7.122
2023-07-16T23:40:00Z,58.2,88.2,6.875,7.042
2023-07-16T23:50:00Z,61.2,87,6.814,6.973
2023-07-17T00:00:00Z,63,86.4,7.234,7.594
2023-07-17T00:10:00Z,63.6,85.8,7.579000000000001,7.893
2023-07-17T00:20:00Z,64.6,83.2,6.151999999999999,6.678
2023-07-17T00:30:00Z,65.2,81.2,6.4719999999999995,6.768000000000001
2023-07-17T00:40:00Z,66.2,80.6,7.1690000000000005,7.397
2023-07-17T00:50:00Z,66.4,81,7.444,7.87
2023-07-17T01:00:00Z,66.2,81,7.196,7.595000000000001
2023-07-17T01:10:00Z,65.8,80.2,7.449,8.152999999999999
2023-07-17T01:20:00Z,66,80.6,8.352,8.825
2023-07-17T01:30:00Z,66.2,81,8.074,8.54
2023-07-17T01:40:00Z,65.4,80.6,9.772,10.427
2023-07-17T01:50:00Z,66.6,80,9.144,9.785
2023-07-17T02:00:00Z,66.2,80.6,9.215,9.907
2023-07-17T02:10:00Z,66,81,8.966999999999999,9.419
2023-07-17T02:20:00Z,64.6,82,8.529,9.17
2023-07-17T02:30:00Z,63,83,8.633,9.097999999999999
2023-07-17T02:40:00Z,64.6,82.4,8.659,9.212
2023-07-17T02:50:00Z,64.2,81.6,9.032,9.539
2023-07-17T03:00:00Z,69,82,9.318,10.344000000000001
2023-07-17T03:10:00Z,69.2,81.8,8.742,9.49
2023-07-17T03:20:00Z,69.2,80.4,8.443000000000001,9.309999999999999
2023-07-17T03:30:00Z,70.4,80,9.017,9.728
2023-07-17T03:40:00Z,70.2,80,8.597,9.366
2023-07-17T03:50:00Z,70.6,79,8.43,9.276
2023-07-17T04:00:00Z,72,79,9.26,9.883
2023-07-17T04:10:00Z,71.2,79,8.879000000000001,9.431000000000001
2023-07-17T04:20:00Z,71.4,78.8,8.807,9.611
2023-07-17T04:30:00Z,72.2,78,9.109,10.021999999999998
2023-07-17T04:40:00Z,73.2,78,9.109,9.794
2023-07-17T04:50:00Z,74.2,78,9.75,10.383
2023-07-17T05:00:00Z,73.4,78,9.488,9.961
2023-07-17T05:10:00Z,73.4,78,9.917,10.445
2023-07-17T05:20:00Z,73,78.4,10.986999999999998,11.681
2023-07-17T05:30:00Z,71.8,79,11.974,12.987
2023-07-17T05:40:00Z,72,79,12.120000000000001,13.329
2023-07-17T05:50:00Z,71.8,79,10.7,11.417
2023-07-17T06:00:00Z,72.8,78.6,10.486999999999998,11.401
2023-07-17T06:10:00Z,73.5,78.5,12.629999999999999,13.2135
2023-07-17T06:20:00Z,73,78.2,14.23,15.381
2023-07-17T06:30:00Z,73,79,12.918,13.891
2023-07-17T06:40:00Z,73,78,11.873,13.227
2023-07-17T06:50:00Z,73.2,78,12.154,13.301
2023-07-17T07:00:00Z,73,77.2,9.751000000000001,10.856
2023-07-17T07:10:00Z,74.4,77,10.145,11.236
2023-07-17T07:20:00Z,76,77,11.235,12.125
2023-07-17T07:30:00Z,75.8,77,11.129999999999999,12.050999999999998
2023-07-17T07:40:00Z,75.2,77,10.075,11.161999999999999
2023-07-17T07:50:00Z,76,77,11.547,12.681999999999999
2023-07-17T08:00:00Z,75.2,76.8,9.303,10.514
2023-07-17T08:10:00Z,75.2,76,8.203,9.218
2023-07-17T08:20:00Z,75.2,76,10.136,12.463999999999999
2023-07-17T08:30:00Z,76,76,9.765,12.428
2023-07-17T08:40:00Z,77,76.2,11.428,12.395
2023-07-17T08:50:00Z,76.2,77,12.429,13.529
2023-07-17T09:00:00Z,76,77,12.716999999999999,13.588999999999999
2023-07-17T09:10:00Z,74.6,77,12.731,13.780999999999999
2023-07-17T09:20:00Z,73.8,76.4,10.078,11.36
2023-07-17T09:30:00Z,73.6,76,9.863,10.784
2023-07-17T09:40:00Z,74.8,76,11.36,12.545
2023-07-17T09:50:00Z,75.4,76,12.722999999999999,13.599
2023-07-17T10:00:00Z,74.2,76,11.202,11.77
2023-07-17T10:10:00Z,73.8,75.8,10.443999999999999,11.462
2023-07-17T10:20:00Z,74,76,10.076,10.785
2023-07-17T10:30:00Z,74,76,10.007,10.994
2023-07-17T10:40:00Z,73.6,76.2,10.511,11.242
2023-07-17T10:50:00Z,72.6,77.2,9.628,10.371
2023-07-17T11:00:00Z,71.2,78.4,12.03,12.99
2023-07-17T11:10:00Z,68.8,80,12.052,12.891
2023-07-17T11:20:00Z,66.4,81.4,12.373000000000001,13.042
2023-07-17T11:30:00Z,65.4,82,12.7,13.690999999999999
2023-07-17T11:40:00Z,63,82.8,12.875,13.658
2023-07-17T11:50:00Z,61.4,83.8,11.959,12.767
2023-07-17T12:00:00Z,60,85.4,12.419,13.302
2023-07-17T12:10:00Z,57,86.8,12.142,13.344000000000001
2023-07-17T12:20:00Z,55.6,87.6,11.857,12.664000000000001
2023-07-17T12:30:00Z,54.6,88.6,12.133,12.872
2023-07-17T12:40:00Z,54.6,87.6,12.122,12.847000000000001
2023-07-17T12:50:00Z,54.2,87.8,11.870000000000001,12.714
2023-07-17T13:00:00Z,52.6,88.2,12.262,12.986
2023-07-17T13:10:00Z,50.6,90.8,13.58,14.357
2023-07-17T13:20:00Z,47.4,93.4,14.542000000000002,15.318999999999999
2023-07-17T13:30:00Z,47,92.4,14.718,15.472
2023-07-17T13:40:00Z,49.4,91.4,14.885000000000002,15.638
2023-07-17T13:50:00Z,49.2,91,15.828,16.578000000000003
2023-07-17T14:00:00Z,50.2,91.8,16.644,17.433
2023-07-17T14:10:00Z,47,93.8,18.351,19.297
2023-07-17T14:20:00Z,44.6,96.4,21.171,22.299
2023-07-17T14:30:00Z,40.75,98.5,24.1635,25.448
2023-07-17T14:40:00Z,37.6,99.6,35.856,37.181
2023-07-17T14:50:00Z,36.4,98.8,41.510999999999996,43.672
2023-07-17T15:00:00Z,36.6,99.2,44.314,46.227000000000004
2023-07-17T15:10:00Z,35.8,99.2,44.487,46.42
2023-07-17T15:20:00Z,37.2,99.2,44.836,47.03
2023-07-17T15:30:00Z,35.8,100,46.28,48.087999999999994
2023-07-17T15:40:00Z,36,98,47.003,49.119
2023-07-17T15:50:00Z,36.8,98.4,47.805,50.007
2023-07-17T16:00:00Z,36.8,97.8,47.209,49.503
2023-07-17T16:10:00Z,35.6,99.2,47.961,49.878
2023-07-17T16:20:00Z,38.6,97.2,47.949,49.962
2023-07-17T16:30:00Z,35.2,99.2,47.315,49.39
2023-07-17T16:40:00Z,35.8,99.6,49.003,51.007999999999996
2023-07-17T16:50:00Z,35,100,47.479,49.859
2023-07-17T17:00:00Z,38.4,98,54.489000000000004,57.149
2023-07-17T17:10:00Z,35.6,99.8,57.822,60.055
2023-07-17T17:20:00Z,37.2,99.6,58.037,60.259
2023-07-17T17:30:00Z,36.2,100.2,55.679,58.062
2023-07-17T17:40:00Z,36,100.6,56.965,59.412
2023-07-17T17:50:00Z,37,99.6,54.944,57.524
2023-07-17T18:00:00Z,35.8,100.6,55.527,58.257000000000005
2023-07-17T18:10:00Z,37.2,99.8,54.706,56.839
2023-07-17T18:20:00Z,37.8,99.8,54.861,57.303
2023-07-17T18:30:00Z,37.6,99.8,58.533,60.712
2023-07-17T18:40:00Z,39.6,98.4,59.792,62.289
2023-07-17T18:50:00Z,38.2,98.2,62.941,65.822
2023-07-17T19:00:00Z,38.6,99,61.928,64.702
2023-07-17T19:10:00Z,37.8,98.6,64.32,67.02199999999999
2023-07-17T19:20:00Z,39.2,98,63.998999999999995,66.84299999999999
2023-07-17T19:30:00Z,38,98.8,63.486999999999995,66.07300000000001
2023-07-17T19:40:00Z,36.2,99.6,60.32,62.973
2023-07-17T19:50:00Z,38,98.4,61.87,64.348
2023-07-17T20:00:00Z,36.2,99.4,58.059,60.346000000000004
2023-07-17T20:10:00Z,36,99.2,58.595,61.288
2023-07-17T20:20:00Z,37,99,58.382000000000005,60.448
2023-07-17T20:30:00Z,36.4,99,55.28,57.632999999999996
2023-07-17T20:40:00Z,37.4,97.8,53.914,56.113
2023-07-17T20:50:00Z,37,98.4,54.701,57.128
2023-07-17T21:00:00Z,38.6,97.2,57.59,60.057
2023-07-17T21:10:00Z,39.8,96,56.46,58.872
2023-07-17T21:20:00Z,41,95,56.759,59.533
2023-07-17T21:30:00Z,42.2,94.8,58.674,61.141
2023-07-17T21:40:00Z,43.4,94,56.754000000000005,59.421
2023-07-17T21:50:00Z,44.4,93.6,57.034,59.699
2023-07-17T22:00:00Z,45,93.6,57.197,59.881
2023-07-17T22:10:00Z,46.6,92.8,58.829,61.641
2023-07-17T22:20:00Z,47.6,92.2,59.803,62.176
2023-07-17T22:30:00Z,49.8,91.8,36.888,38.959
2023-07-17T22:40:00Z,52.6,91,31.231,32.357
2023-07-17T22:50:00Z,53.8,91,28.798000000000002,30.042
2023-07-17T23:00:00Z,55,90.2,27.844,29.061
2023-07-17T23:10:00Z,56.6,89.4,26.127000000000002,27.557000000000002
2023-07-17T23:20:00Z,58,88.6,27.987000000000002,28.999000000000002
2023-07-17T23:30:00Z,59.2,88,28.208,29.298000000000002
2023-07-17T23:40:00Z,60.4,87,25.728,26.576
2023-07-17T23:50:00Z,61,87,22.597,23.502000000000002
2023-07-18T00:00:00Z,60.8,86,21.844,22.911
2023-07-18T00:10:00Z,61,86,21.679000000000002,22.655
2023-07-18T00:20:00Z,62.4,85.4,21.425,22.157
2023-07-18T00:30:00Z,64.8,84.8,22.936,24.003
2023-07-18T00:40:00Z,66.2,83.6,23.716,24.875
2023-07-18T00:50:00Z,67,83,23.854,24.869
2023-07-18T01:00:00Z,65.6,83.2,24.472,25.375
2023-07-18T01:10:00Z,64.6,84,24.405,25.437
2023-07-18T01:20:00Z,64,84,23.933999999999997,24.965000000000003
2023-07-18T01:30:00Z,63.8,83.8,24.391,25.338
2023-07-18T01:40:00Z,64,83,24.183,25.529000000000003
2023-07-18T01:50:00Z,64.6,83,23.693,24.762999999999998
2023-07-18T02:00:00Z,65.4,82.6,23.826999999999998,25.000999999999998
2023-07-18T02:10:00Z,65.4,83,24.683,25.941000000000003
2023-07-18T02:20:00Z,65.4,82.4,23.846,25.261000000000003
2023-07-18T02:30:00Z,66.4,82,22.732,24.268
2023-07-18T02:40:00Z,68,81,22.97,23.902
2023-07-18T02:50:00Z,69.8,80,24.509,25.906
2023-07-18T03:00:00Z,71,80,24.677,25.817
2023-07-18T03:10:00Z,72.2,79,25.148,26.201999999999998
2023-07-18T03:20:00Z,73.6,78.4,26.814,28.252
2023-07-18T03:30:00Z,74,78.6,27.456000000000003,28.564999999999998
2023-07-18T03:40:00Z,74.6,78.8,27.516,28.558999999999997
2023-07-18T03:50:00Z,74.4,78.6,27.622,29.506999999999998
2023-07-18T04:00:00Z,75,79,27.185000000000002,28.804000000000002
2023-07-18T04:10:00Z,74.2,79,27.335,28.539
2023-07-18T04:20:00Z,74,79,27.141,28.78
2023-07-18T04:30:00Z,73.4,79,27.519,28.924999999999997
2023-07-18T04:40:00Z,74.8,79.4,29.967,31.461
2023-07-18T04:50:00Z,75.4,80,30.812,32.346000000000004
2023-07-18T05:00:00Z,75,80,30.765,32.22
2023-07-18T05:10:00Z,73,80.2,31.259,32.643
2023-07-18T05:20:00Z,72.8,80.8,31.943,33.473
2023-07-18T05:30:00Z,72.6,80.4,32.187,33.462
2023-07-18T05:40:00Z,72.2,80,30.9,32.532
2023-07-18T05:50:00Z,73.6,80,31.070999999999998,32.663
2023-07-18T06:00:00Z,74,80,31.249000000000002,32.601
2023-07-18T06:10:00Z,73.4,80,31.802,33.54
2023-07-18T06:20:00Z,73.4,80,33.298,34.974000000000004
2023-07-18T06:30:00Z,73.4,80,33.876000000000005,35.709
2023-07-18T06:40:00Z,73.8,80,33.129,34.763
2023-07-18T06:50:00Z,74,80,33.967,35.748000000000005
2023-07-18T07:00:00Z,73.8,80,33.691,35.252
2023-07-18T07:10:00Z,74,80,35.425,37.052
2023-07-18T07:20:00Z,74,80,35.980000000000004,37.696
2023-07-18T07:30:00Z,74.2,79.8,37.335,39.298
2023-07-18T07:40:00Z,74,80,38.243,40.073
2023-07-18T07:50:00Z,73.4,80,39.199,41.167
2023-07-18T08:00:00Z,73,80,40.095,42.016999999999996
2023-07-18T08:10:00Z,73,80,40.737,42.941
2023-07-18T08:20:00Z,72.2,80,41.688,43.507
2023-07-18T08:30:00Z,72.4,79.6,43.233999999999995,45.592
2023-07-18T08:40:00Z,72.4,79,43.955,46.275999999999996
2023-07-18T08:50:00Z,73,79,47.68,50.29600000000001
2023-07-18T09:00:00Z,73.6,78.6,48.449,51.008
2023-07-18T09:10:00Z,72.2,79,49.179,51.561
2023-07-18T09:20:00Z,71.4,78.6,46.8,49.462
2023-07-18T09:30:00Z,71.4,78,41.818,43.878
2023-07-18T09:40:00Z,72.8,78,46.34,48.664
2023-07-18T09:50:00Z,73.8,78,50.726,53.525999999999996
2023-07-18T10:00:00Z,73.6,77.2,45.269999999999996,48.278
2023-07-18T10:10:00Z,72.6,77,50.938,53.797
2023-07-18T10:20:00Z,71.8,77,63.119,66.715
2023-07-18T10:30:00Z,71,78,62.757999999999996,66.375
2023-07-18T10:40:00Z,70.4,78,61.361999999999995,64.661
2023-07-18T10:50:00Z,70.2,78.6,58.232,61.26
2023-07-18T11:00:00Z,67.4,79.8,66.28800000000001,70.017
2023-07-18T11:10:00Z,64,81,68.63499999999999,72.393
2023-07-18T11:20:00Z,62.2,82,70.701,74.53
2023-07-18T11:30:00Z,59.6,83.2,70.476,74.303
2023-07-18T11:40:00Z,59,84,70.65899999999999,74.221
2023-07-18T11:50:00Z,56.8,85.4,68.887,72.752
2023-07-18T12:00:00Z,54.8,86.4,68.619,71.90100000000001
2023-07-18T12:10:00Z,51.6,87.8,71.53999999999999,75.68299999999999
